SAGITTARIUS_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0070-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T130221Z&X-Amz-Expires=9090&X-Amz-Signature=89d4107a4771245fc4b02a297843fbc899e96200399ddfd0ace44562fe37b376&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A33%3A51%20GMT
SAGITTARIUS_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0071-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T110538Z&X-Amz-Expires=15394&X-Amz-Signature=cd40fe4c6eb901d951944ffff20e3fdd927a20ed538e707624d62aabbc04239e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A22%3A12%20GMT
SAGITTARIUS_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0072-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T095618Z&X-Amz-Expires=20266&X-Amz-Signature=cc4c6a22c2b18cb3a36d91d768f9f34b4f0adaa7a4ab0baf4a109f0198c6395e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A34%3A04%20GMT
SCORPIO_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0073-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T022052Z&X-Amz-Expires=46494&X-Amz-Signature=0eba76543fdc0f643e908946c55081d45a72f8f4f36f00c74f2d78b2736582ea&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A15%3A46%20GMT
SCORPIO_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0074-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T185018Z&X-Amz-Expires=74972&X-Amz-Signature=3363a0c4d633af74f1b332bddcaaceed187c14c10042e729718a9ab1e7097b14&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A39%3A50%20GMT
SCORPIO_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0075-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T043753Z&X-Amz-Expires=37512&X-Amz-Signature=18e8129f1bf292f4218e2835c9f1883105c40bfed5373828f2139602628dd1a4&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A03%3A05%20GMT
TAURUS_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0076-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T204846Z&X-Amz-Expires=67103&X-Amz-Signature=1b1264980caa5f3c3439236bf677746ffb7b73c864ebf7ed554d8c22d17cc1cf&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A27%3A09%20GMT
TAURUS_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0077-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T105809Z&X-Amz-Expires=17113&X-Amz-Signature=a173d426c4d5e2f59c03f1bedab2381f6a4ddf7b8da5b530e1aa46ad33e57dc6&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A43%3A22%20GMT
VIRGO_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0078-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T155213Z&X-Amz-Expires=83583&X-Amz-Signature=a0b102b4218a2e74002cf7934fc643a6a77b48b7cb66ef49927e30e7f283b986&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A05%3A16%20GMT
AQUARIUS_AQUARIUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0001-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T115806Z&X-Amz-Expires=12948&X-Amz-Signature=1ae5845e4a71b6a047736c34bf7286ceb02209c21a30c2e282ddd967108f93ef&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A33%3A54%20GMT
AQUARIUS_ARIES	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0002-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T102449Z&X-Amz-Expires=16102&X-Amz-Signature=94c3eb493f8485d26c4d86a19f8c3396ad8bbbb4c286484b2cd9d69463a0a7dd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A53%3A11%20GMT
AQUARIUS_CANCER	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0003-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T120244Z&X-Amz-Expires=12025&X-Amz-Signature=9de40c2cbd12f8991438b4ff30073d7a4601ce9d027822c170402acbcd5f21cd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A23%3A09%20GMT
AQUARIUS_CAPRICORN	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0004-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T020154Z&X-Amz-Expires=46219&X-Amz-Signature=9c9525320b69c30dfc626de73e8a4eb3844b620d5b44039f42cf6fe302a65938&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A52%3A13%20GMT
AQUARIUS_GEMINI	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0005-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T071847Z&X-Amz-Expires=28842&X-Amz-Signature=35bdd230de0e662db1244d970749c3a7e0036b6c35868669df29e1fbb64b12cd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A19%3A29%20GMT
AQUARIUS_LEO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0006-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T122226Z&X-Amz-Expires=10364&X-Amz-Signature=bd78672a340d75e6e106404332d51b1355194cf1e48b4c8d45d16e437968dc33&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A15%3A10%20GMT
AQUARIUS_LIBRA	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0007-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T043915Z&X-Amz-Expires=38085&X-Amz-Signature=fc3ff44b8454828a7c7e895356e99195869be2d8eb127269a597d226a43c94fc&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A14%3A00%20GMT
AQUARIUS_PISCES	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0008-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T093253Z&X-Amz-Expires=22199&X-Amz-Signature=a0b8df6508e0c060263d05d9605c2ec1682002212ca5629e45214226b1272dc8&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A42%3A52%20GMT
AQUARIUS_SAGITTARIUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0009-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T191038Z&X-Amz-Expires=74239&X-Amz-Signature=0ac72db441ee33bbad7ff751754272b4369a6b0ef844dbd079c00ecc29cb3f82&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A47%3A57%20GMT
AQUARIUS_SCORPIO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0010-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T232226Z&X-Amz-Expires=58486&X-Amz-Signature=c1a2475ba3868705a786fc4dd1b1089198cd878a537208900296c91ba301ce2e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A37%3A12%20GMT
AQUARIUS_TAURUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0011-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T015410Z&X-Amz-Expires=49993&X-Amz-Signature=8688b04ecdbed2e54305e9f65f4c87e4e3225205daa946da2e9ecd85817df9fc&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A47%3A23%20GMT
AQUARIUS_VIRGO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0012-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T124159Z&X-Amz-Expires=8181&X-Amz-Signature=1c6c8761493bc6767d4859415264173e047fb18e9c4b57b089dfafa6081a5104&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A58%3A20%20GMT
ARIES_ARIES	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0013-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T145743Z&X-Amz-Expires=88863&X-Amz-Signature=0afddf12ccd7756d007ee670392fd1976a0f573ca00191083bd9420a4290ef72&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A38%3A46%20GMT
ARIES_CANCER	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0014-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T031309Z&X-Amz-Expires=43772&X-Amz-Signature=ba75a6f0dadb8c0caf6376058fe2697162c72b2e5c5fd071811258ffa031a5b5&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A22%3A41%20GMT
ARIES_CAPRICORN	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0015-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T063620Z&X-Amz-Expires=30916&X-Amz-Signature=cc6326933b42684a0efa95ef9d4ba9f7c4dda3f0503a3c3ab1ac964a08cd3630&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A11%3A36%20GMT
ARIES_GEMINI	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0016-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T170155Z&X-Amz-Expires=81974&X-Amz-Signature=6a490877991d1963f940fd7e3a97e8c042a52e080f94d8537ba554f4f141cb4d&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A48%3A09%20GMT
ARIES_LEO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0017-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T184033Z&X-Amz-Expires=73277&X-Amz-Signature=9bfc9b6b05c5afde65e6e7a49d067cf528597d6f0568b130ca0bdeed75b7e9fb&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A01%3A50%20GMT
ARIES_LIBRA	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0018-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T210325Z&X-Amz-Expires=67127&X-Amz-Signature=695afbcc48c84231566c82b7dc8f5d8ef0852d20e0470979ce8d87cd9ebc1fde&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A42%3A12%20GMT
ARIES_PISCES	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0019-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T141815Z&X-Amz-Expires=91475&X-Amz-Signature=1fda447e56b68ba318801b5c5c87f1160ab95ed0169d0d8d3bedab647aa9eeb9&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A42%3A50%20GMT
ARIES_SAGITTARIUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0020-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T021729Z&X-Amz-Expires=47140&X-Amz-Signature=2e97df9479ecbc30fb10efea94ea8182df87cfa34cf01801b533f561d565a7e0&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A23%3A09%20GMT
ARIES_SCORPIO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0021-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T075403Z&X-Amz-Expires=28389&X-Amz-Signature=aa5dd784ecb552bdc1c27c0fea421187580de4895db17cb3cb335d02e8d32792&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A47%3A12%20GMT
ARIES_TAURUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0022-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T023814Z&X-Amz-Expires=44109&X-Amz-Signature=bf78e89559434214322934a6d5bce493fe8293b60eb191ef664cf72d628832c2&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A53%3A23%20GMT
ARIES_VIGRO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0023-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T181353Z&X-Amz-Expires=75673&X-Amz-Signature=734b014717e4e86d05a7d345bc152648bfd75466fbc3f746d41ca0a65b67408c&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A15%3A06%20GMT
CANCER_CANCER	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0024-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T175346Z&X-Amz-Expires=78585&X-Amz-Signature=3572e30d97a6fe7edd85ba0c331530220df54ddf272c3099ce6114e386200738&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A43%3A31%20GMT
CANCER_CAPRICORN	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0025-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T064318Z&X-Amz-Expires=30864&X-Amz-Signature=87dba3bc1336d9b14d528220fa9cde384134cf972e7e64acc2d223a2207b5de8&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A17%3A42%20GMT
CANCER_GEMINI	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0026-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T011122Z&X-Amz-Expires=51302&X-Amz-Signature=ec7a7fabb87473eb62a147cb40bbaad0d0cb8c96a0a361163df3e51f1e7ded5d&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A26%3A24%20GMT
CANCER_LEO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0027-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T000921Z&X-Amz-Expires=54948&X-Amz-Signature=401144180855b8b41b662d97df3d5e723e070039810d4379a271b9186a53a0f1&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A25%3A09%20GMT
CANCER_LIBRA	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0028-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T153231Z&X-Amz-Expires=87174&X-Amz-Signature=6c427aa5af86994216c7fba5907d9fd7cdd7c969bbaab812e333d44396b47ef9&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A45%3A25%20GMT
CANCER_PISCES	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0029-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T004041Z&X-Amz-Expires=53251&X-Amz-Signature=ebb1b1fb94b1079aa5b0573ac732bdeed013211562bc52e6bdccee67407b3ad6&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A28%3A12%20GMT
CANCER_SAGITTARIUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0030-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T143751Z&X-Amz-Expires=88117&X-Amz-Signature=120acf494910b7086c92bc58c02d7c8f1401a1c89978e9cfbc569385a85e8854&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A06%3A28%20GMT
CANCER_SCORPIO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0031-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T130451Z&X-Amz-Expires=7871&X-Amz-Signature=57fbde16b9d762b91d0f6554490463e07ec54a0a1054f2e6648275c9da29d44a&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A16%3A02%20GMT
CANCER_TAURUS	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0032-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T215117Z&X-Amz-Expires=63400&X-Amz-Signature=6793709a02afb63a10468c6673bf8bf1f1befe1b054c25a890c5ca1b2d32b2ea&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A27%3A57%20GMT
CANCER_VIRGO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0033-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T233553Z&X-Amz-Expires=57962&X-Amz-Signature=2733135dc0a319aa63c7145573945be1fc95cfa1d265f652c25ffb6682021197&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A41%3A55%20GMT
CAPRICORN_CAPRICORN	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0034-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T074435Z&X-Amz-Expires=27441&X-Amz-Signature=5078a45bea217091f6e91f5157b64b9f7a7e487aa9c9ba1aecfcbd108d9939a7&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A21%3A56%20GMT
CAPRICORN_GEMINI	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0035-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T171444Z&X-Amz-Expires=80213&X-Amz-Signature=9e42892ccfcbc50e079cf84a8269014b16499b8d5a88a60c1061005c59a133d7&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A31%3A37%20GMT
CAPRICORN_LEO	Watch	https://export-download.canva.com/YNS1c/DAHUIJYNS1c/-1/0/0036-8506688530449670610.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T174913Z&X-Amz-Expires=78014&X-Amz-Signature=f6ed35de6c694161ad92a6ba84faa1dd2f5cb26afc355ef5066cb89664016307&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A29%3A27%20GMT
